389,76791818663025; 0,05347597280969661
393,88184183996253; 0,06149736261131635
397,99576549329487; 0,06951875241293609
402,1096891466272; 0,07754014221455584
406,22361279995954; 0,08823528781781717
410,3375364532918; 0,09893055581777348
414,45146010662415; 0,10695194561939322
418,5653837599565; 0,11764709122265456
422,6793074132888; 0,1256684810242743
426,7932310666211; 0,13636362662753562
432,2784730666464; 0,14705889462749194
436,39239671997876; 0,15775404023075326
440,50632037331104; 0,1684491858340146
444,6202440266434; 0,1791444538339709
448,7341676799757; 0,18983959943723225
452,84809133330805; 0,20053474504049357
456,9620149866404; 0,2112300130404499
462,447225599919; 0,22727279264368938
466,56114925325136; 0,2406417552469398
470,6750729065837; 0,2540107178501902
476,1603462933556; 0,27005349745342966
480,2742699466879; 0,2860962770566692
484,38819360002026; 0,29946530085826706
489,87340421329895; 0,3181818362631481
495,3586148265776; 0,3368984328663767
500,84388821334954; 0,35561502946960527
504,9578118666818; 0,3743315648744863
510,4430224799605; 0,3930481614777149
514,5569461332929; 0,4117647580809435
520,0421567465715; 0,43048129348582453
524,1560803999039; 0,4491978900890531
528,2700040532361; 0,46791448669228164
532,3839277065686; 0,48663102209716275
536,4978513599008; 0,5053476187003914
541,9831247466727; 0,5267379711052614
546,0970484000051; 0,5481283847084791
550,2109720533374; 0,5668449201133602
554,3248957066697; 0,5882353337165778
558,4388193600021; 0,6069518691214589
562,5527430133343; 0,6283422827246765
566,6666666666667; 0,6470588181295576
569,4092405865593; 0,6631015977327971
572,1518772799453; 0,6818181943360256
574,8945139733313; 0,7032085467408958
577,637087893224; 0,7245989603441134
580,37972458661; 0,7459893127489836
583,122361279996; 0,7647059093522122
585,8649351998887; 0,7860962617570824
588,6075718932747; 0,8101604311619416
591,3502085866606; 0,8315508141659854
594,0927825065532; 0,8556149835708446
595,464132239993; 0,8796791529757039
596,8354191999392; 0,9010695359797478
599,5780558933252; 0,9224598883846179
602,3206298132179; 0,9438502713886618
605,0632665066039; 0,9598930509919014
606,4345534665503; 0,9679144407935211
609,1771901599362; 0,9786096169959562
610,5484771198826; 0,9839572203967606
611,9198268533222; 0,989304823797565
613,2911138132686; 0,9946523965991956
614,6624007732149; 0,9973262135991847
616,0337505066545; 1
618,7763244265473; 0,9973262135991847
621,5189611199332; 0,9946523965991956
622,8902480798795; 0,9919786101983803
625,6328847732655; 0,9866310067975759
628,3755214666514; 0,9812834339959452
631,1180953865442; 0,9679144407935211
633,8607320799301; 0,9545454475910969
635,2320190398766; 0,9438502713886618
637,9746557332625; 0,9304812781862377
639,3459426932088; 0,9197861019838026
640,7172924266484; 0,9064171087813785
643,4598663465412; 0,890374329178139
646,2025030399271; 0,8770053665748886
648,9451397333131; 0,8609625869716491
650,3164266932595; 0,8449198073684095
651,6877136532058; 0,8288770277651701
654,4303503465918; 0,8101604311619416
655,8016373065382; 0,7914438651578867
658,5442739999241; 0,7727272991538319
659,9155609598704; 0,7540107025506033
661,2869106933101; 0,7326203501457332
664,0294846132028; 0,7165775705424937
665,4008343466423; 0,695187156939276
668,1434082665351; 0,676470621534395
669,5147579999748; 0,6577540249311664
672,2573319198674; 0,6390374283279379
673,628681653307; 0,6203208929230568
674,9999686132534; 0,6016042963198283
676,3712555731997; 0,5802139439149581
677,7426053066393; 0,5614973473117295
679,1138922665857; 0,54545456770849
680,4851792265321; 0,5294117881052506
681,8565289599717; 0,5106951915020219
683,227815919918; 0,4946524118987825
684,5991028798644; 0,4759358764939014
685,970452613304; 0,45721927989067285
687,3417395732504; 0,4358289274858027
688,7130265331966; 0,4171123308825741
691,4556632265826; 0,40106955127933464
694,1982999199686; 0,3823529546761061
696,9408738398613; 0,363636419271225
701,0547974931937; 0,3449198226679964
705,168721146526; 0,33155086006474604
709,2826447998583; 0,3155080804615065
713,3965684531906; 0,29946530085826706
717,510492106523; 0,2834225212550276
722,9957654932948; 0,26737974165178807
727,1096891466273; 0,2540107178501902
731,2236127999595; 0,2406417552469398
735,3375364532919; 0,22994654844533097
739,4514601066242; 0,21657752464373306
743,5653837599565; 0,20588237904047174
747,6793074132888; 0,1951872334372104
751,7932310666212; 0,1844919654372541
755,9071547199535; 0,17379681983399276
761,3923653332322; 0,16042779603239488
765,5062889865644; 0,14973265042913353
769,6202126398967; 0,13903750482587218
775,1054232531754; 0,1256684810242743
780,5906966399474; 0,11497333542101297
786,0759072532261; 0,10427806742105666
792,9324675999444; 0,09358292181779533
798,4176782132231; 0,082887776214534
803,9028888265017; 0,07219250821457769
809,3881622132736; 0,06417111841295794
813,502085866606; 0,0561497286113382
817,6160095199383; 0,045454583008076865
