362,34177095999695; 0,07486638641291425
366,4556946133293; 0,08556153201617558
370,5696182666616; 0,09625667761943692
374,6835419199939; 0,10962570142103481
380,1687525332726; 0,1229947252226327
384,28267618660493; 0,13368987082589404
389,7679495733769; 0,14438501642915538
393,88187322670916; 0,15775404023075326
399,36708383998786; 0,17379681983399276
404,85229445326655; 0,18983959943723225
408,96621810659883; 0,20320862323883013
413,08014175993117; 0,21657752464373306
417,1940654132635; 0,23262036544532003
421,30798906659584; 0,24598932804857043
425,4219127199282; 0,26203210765180995
429,53583637326045; 0,2807487042550385
433,6497600265928; 0,29679148385827797
437,7636836799251; 0,3128342634615175
441,8776073332574; 0,33155086006474604
444,6202440266434; 0,3475936396679855
448,7341676799757; 0,363636419271225
451,4768043733617; 0,3823529546761061
454,2193782932544; 0,39839573427934555
456,9620149866404; 0,4171123308825741
459,7046516800263; 0,4331551104858136
463,81857533335864; 0,45454546289068376
466,56114925325136; 0,4732620594939123
469,30378594663733; 0,4946524118987825
472,04642264002325; 0,5160428255020001
474,788996559916; 0,5374331779068703
476,1603462933556; 0,5561497745100988
478,9029202132483; 0,5802139439149581
480,2742699466879; 0,6042781133198173
483,01684386658064; 0,6256684657246875
484,38819360002026; 0,6470588181295576
485,7594805599666; 0,6657754147327861
487,130767519913; 0,6871657671376563
489,87340421329895; 0,7058823637408849
491,2446911732453; 0,7272727161457551
492,61604090668493; 0,7459893127489836
495,3586148265776; 0,7700534821538428
496,7299645600172; 0,7887700787570714
499,47253847990993; 0,8048128583603109
502,2151751732959; 0,8208556379635503
503,5864621332422; 0,8315508141659854
504,9578118666818; 0,8449198073684095
506,3290988266282; 0,8609625869716491
507,70038578657454; 0,8770053665748886
510,4430224799605; 0,8957219325789434
511,8143094399069; 0,9090909257813675
515,9282330932392; 0,9278074917854223
518,6708697866252; 0,9465240577894771
521,4135064800112; 0,9598930509919014
524,1560803999039; 0,9732620441943255
525,5274301333435; 0,9786096169959562
526,8987170932899; 0,9839572203967606
531,0126407466221; 0,9946523965991956
532,3839277065686; 1
535,1265643999545; 0,9973262135991847
537,8692010933404; 0,989304823797565
539,2404880532868; 0,9839572203967606
540,6117750132331; 0,9786096169959562
541,9831247466727; 0,9705882271943364
544,7256986665654; 0,957219264591086
546,0970484000051; 0,9438502713886618
548,8396223198978; 0,9304812781862377
551,5822590132838; 0,9144384985829982
555,6961826666161; 0,8957219325789434
558,4388193600021; 0,8770053665748886
561,1813932798948; 0,8636363733724645
563,9240299732808; 0,8475935937692249
566,6666666666667; 0,8315508141659854
570,780590319999; 0,8155080345627459
574,8945139733313; 0,7967914685586911
577,637087893224; 0,783422475356267
581,7510115465564; 0,7673796957530274
584,4936482399423; 0,751336916149788
588,6075718932747; 0,7352941059473748
592,721495546607; 0,7165775705424937
598,2067061598857; 0,6978609739392652
602,3206298132179; 0,676470621534395
606,4345534665503; 0,6604278419311554
609,1771901599362; 0,644385062327916
613,2911138132686; 0,6256684657246875
616,0337505066545; 0,6042781133198173
617,4050374666009; 0,5855615167165887
618,7763244265473; 0,5641711643117185
621,5189611199332; 0,54545456770849
624,2615978133192; 0,5267379711052614
627,0041717332119; 0,5053476187003914
628,3755214666514; 0,48663102209716275
631,1180953865442; 0,46791448669228164
633,8607320799301; 0,446524073089064
637,9746557332625; 0,42513372068419386
640,7172924266484; 0,4037433682793237
643,4598663465412; 0,3823529546761061
646,2025030399271; 0,363636419271225
647,5737899998735; 0,3449198226679964
650,3164266932595; 0,33155086006474604
653,0590633866454; 0,3181818362631481
657,1729870399777; 0,30481287365989773
661,2869106933101; 0,2914439110566473
664,0294846132028; 0,2780748872550494
668,1434082665351; 0,26203210765180995
672,2573319198674; 0,24598932804857043
674,9999686132534; 0,23262036544532003
679,1138922665857; 0,21390376884209147
684,5991028798644; 0,19786098923885198
690,0843762666364; 0,1844919654372541
695,569586879915; 0,17112306403235117
699,6835105332473; 0,16042779603239488
703,7974341865796; 0,14705889462749194
710,6539945332979; 0,13368987082589404
716,1392051465766; 0,1229947252226327
722,9957654932948; 0,1122994572226764
728,4810388800668; 0,10160431161941506
736,7088861867314; 0,09358292181779533
742,1940340265169; 0,082887776214534
749,0506571467284; 0,07486638641291425
757,278504453393; 0,0668449966112945
764,1350020266182; 0,058823606809674765
770,9914995998431; 0,05080221700805502
777,8481227200547; 0,045454583008076865
784,7046202932797; 0,037433193206457126
